Movie ID,Rating ID
539,57134
539,57135
539,57136
539,57137
539,57138
539,57139
539,57140
539,57141
539,57142
539,57143
539,57144
539,57145
539,57146
539,57147
539,57148
539,57149
539,67381
539,67382
539,67383
539,67384
539,67385
539,67386
539,67387
539,67388
539,67389
539,67390
539,67391
539,67392
539,67393
539,67394
539,67395
539,67396
539,67397
539,67398
539,67399
539,67400
539,67401
539,67402
539,67403
539,67404
539,67405
539,67406
539,67407
539,67408
539,67409
539,67410
539,67411
539,67412
539,67413
539,67414
539,67415
539,67416
539,67417
539,67418
539,67419
539,67420
539,67421
539,67422
539,67423
539,67424
539,67425
539,67426
539,67427
539,67428
539,81347
544,4904
544,4905
544,4906
544,29015
544,29016
544,29017
544,29018
544,29019
544,29020
544,29021
544,29022
544,29023
544,29024
544,29025
544,29026
544,29027
544,29028
544,29029
544,29030
544,29031
544,29032
544,29033
544,29034
544,29035
544,29036
544,29037
544,29038
544,29039
544,29040
544,29041
544,29042
544,29043
544,29044
544,29045
544,29046
544,29047
544,29048
544,29049
544,44596
544,44597
544,44598
544,44599
544,44600
544,44601
544,44602
544,44603
544,44604
544,44605
544,44606
544,44607
544,44608
544,44609
544,44610
544,44611
544,44612
544,44613
544,44614
544,44615
544,44616
544,44617
544,44618
544,44619
544,64612
544,84225
544,84226
544,92841
544,92842
544,92843
544,92844
544,92845
544,92846
544,92847
544,92848
544,92849
544,92850
544,92851
544,92852
544,92853
544,92854
544,92855
544,92856
544,92857
544,92858
544,92859
544,92860
544,92861
544,92862
544,92863
544,92864
544,92865
544,92866
544,92867
544,92868
544,92869
544,92870
544,92871
544,92872
544,92873
544,92874
544,92875
544,92876
544,92877
544,92878
544,92879
544,92880
544,92881
544,92882
544,92883
544,92884
544,92885
544,92886
550,7646
550,7647
550,7648
550,7649
550,7650
550,7651
550,7652
550,7653
550,7654
550,7655
550,7656
550,7657
550,7658
550,7659
557,5295
557,5296
557,5297
557,5298
557,5299
557,5300
557,5301
557,5302
557,5303
557,12762
557,12763
557,12764
557,12765
557,12766
557,12767
557,12768
557,12769
557,12770
557,12771
557,12772
557,12773
557,12774
557,12775
557,12776
557,12777
557,12778
557,12779
557,12780
557,12781
557,12782
557,12783
557,12784
557,12785
557,18111
557,18112
557,18113
557,18114
557,18115
557,18116
557,18117
557,18118
557,18119
557,18120
557,18121
557,18122
557,18123
557,18124
557,18125
557,49354
557,49355
557,49356
557,49357
557,49358
557,49359
557,49360
557,49361
557,49362
557,49363
557,49364
557,49365
557,58153
557,58154
557,58155
557,58156
557,58157
557,58158
557,58159
557,58160
557,58161
557,58162
557,58163
557,58164
557,58165
557,58166
557,58167
557,58168
557,58169
557,58170
557,58171
557,58172
557,58173
557,58174
557,58175
557,58176
557,58177
557,58178
557,58179
557,58180
557,58181
557,58182
557,58183
557,58184
557,68309
557,68310
557,68311
557,68312
557,68313
557,68314
557,68315
557,68316
557,68317
557,68318
557,68319
557,68320
557,68321
557,68322
557,68323
557,107723
557,107724
557,107725
557,107726
557,107727
557,107728
557,107729
557,107730
557,107731
557,107732
557,107733
557,107734
557,107735
557,107736
557,107737
557,107738
557,107739
557,107740
557,107741
557,107742
557,107743
557,107744
557,107745
557,107746
557,107747
557,107748
557,107749
557,107750
557,107751
557,107752
557,107753
557,107754
557,107755
557,107756
557,107757
557,107758
557,107759
557,107760
557,107761
557,107762
557,107763
557,107764
557,107765
557,107766
557,107767
558,10226
558,10227
558,10228
558,10229
558,10230
558,10231
558,10232
558,10233
558,10234
558,10235
558,10236
558,10237
558,10238
558,10239
558,10240
558,10241
558,10242
558,20460
558,20461
558,62331
558,62332
558,62333
558,62334
558,62335
558,62336
558,62337
558,62338
558,62339
558,62340
558,62341
558,62342
558,62343
558,62344
558,62345
558,62346
558,62347
558,62348
558,62349
558,62350
558,62351
558,62352
558,62353
558,62354
559,8316
559,8317
559,8318
559,8319
559,8320
559,8321
559,8322
559,8323
559,8324
559,8325
559,8326
559,8327
559,8328
559,8329
559,8330
559,8331
559,8332
559,8333
559,8334
559,8335
559,8336
559,8337
559,8338
559,8339
559,8340
559,8341
559,8342
559,8343
559,8344
559,8345
559,8346
559,8347
559,8348
559,8349
559,8350
559,8351
559,8352
559,8353
559,8354
559,8355
562,29212
562,29213
562,29214
562,29215
562,29216
562,29217
562,29218
562,29219
562,29220
562,29221
562,29222
562,29223
562,29224
562,29225
562,29226
562,29227
562,29228
562,29229
562,29230
562,29231
562,29232
562,29233
562,29234
562,29235
562,29236
562,29237
562,29238
562,29239
562,29240
562,29241
562,29242
562,29243
562,29244
562,29245
562,34058
562,34059
562,34060
562,34061
562,34062
562,34063
562,34064
562,34065
562,34066
562,34067
562,34068
562,34069
562,34070
562,34071
562,34072
562,34073
562,34074
562,34075
562,34076
562,34077
562,34078
562,34079
562,34080
562,34081
562,34082
562,34083
562,34084
562,34085
562,34086
562,34087
562,34088
562,34089
562,34090
562,34091
562,34092
562,34093
562,34094
562,34095
562,34096
562,34097
562,34098
562,34099
562,34100
562,34101
562,34102
562,34103
562,34104
562,34105
562,34106
562,96047
562,96048
562,96049
562,96050
562,96051
562,96052
562,96053
562,96054
562,96055
562,96056
562,96057
562,96058
562,96059
562,96060
562,96061
562,96062
562,96063
562,96064
562,96065
562,96066
562,96067
562,96068
562,96069
562,96070
562,96071
562,96072
562,96073
562,96074
562,96075
562,96076
562,96077
562,96078
562,96079
562,96080
562,96081
562,96082
562,96083
562,96084
562,96085
562,96086
562,96087
562,96088
562,96089
562,96090
562,96091
562,96092
562,102637
562,102638
562,102639
562,102640
562,102641
562,102642
562,102643
562,102644
562,102645
562,102646
562,102647
562,102648
562,102649
562,102650
562,102651
562,102652
562,102653
562,102654
562,102655
562,102656
562,102657
562,102658
562,102659
562,102660
562,102661
562,102662
562,102663
562,102664
562,102665
562,102666
562,102667
562,102668
562,102669
562,102670
562,102671
562,102672
562,102673
562,102674
562,102675
562,102676
563,4511
563,4512
563,4513
563,4514
563,4515
563,4516
563,4517
563,4518
563,4519
563,4520
563,4521
563,4522
563,4523
563,4524
563,4525
563,4526
563,4527
563,4528
563,4529
563,4530
563,4531
563,4532
563,4533
563,4534
563,4535
563,4536
563,4537
563,4538
563,4539
563,4540
563,4541
563,4542
563,4543
563,4544
563,4545
563,4546
563,4547
563,4548
563,4549
563,4550
563,4551
563,4552
563,4553
563,4554
563,4555
563,28631
563,28632
563,28633
563,28634
563,31519
563,31520
563,31521
563,31522
563,31523
563,31524
563,31525
563,31526
563,31527
563,31528
563,31529
563,31530
563,31531
563,31532
563,31533
563,31534
563,31535
563,31536
563,31537
563,31538
563,31539
563,31540
563,31541
563,56117
563,56118
563,56119
563,56120
563,56121
563,56122
563,56123
563,56124
563,56125
563,56126
563,56127
563,56128
563,56129
563,56130
563,56131
563,56132
563,56133
563,56134
563,56135
563,56136
563,56137
563,56138
563,64113
563,64114
563,64115
563,64116
563,64117
563,64118
563,64119
563,64120
563,64121
563,64122
563,64123
563,64124
563,64125
563,64126
563,64127
563,64128
563,64129
563,64130
563,64131
563,64132
563,64133
563,64134
563,64135
563,64136
563,64137
563,64138
563,64139
563,64140
563,64141
563,64142
563,64143
563,83866
563,83867
563,83868
563,83869
563,83870
563,83871
563,83872
563,83873
563,83874
563,83875
563,83876
563,83877
563,83878
563,83879
563,83880
563,83881
563,83882
563,83883
563,83884
563,83885
563,83886
563,83887
563,83888
568,7306
568,7307
568,7308
568,7309
568,7310
568,7311
568,7312
568,7313
568,7314
568,7315
568,7316
568,7317
568,7318
568,7319
568,7320
568,7321
568,7322
568,7323
568,7324
568,7325
568,7326
568,7327
568,7328
568,7329
568,7330
568,7331
568,7332
568,7333
568,7334
568,33428
568,33429
568,33430
568,33431
568,33432
568,33433
568,33434
568,33435
568,33436
568,33437
568,33438
568,33439
568,33440
568,33441
568,33442
568,33443
568,33444
568,33445
568,33446
568,33447
568,33448
568,33449
568,33450
568,33451
568,33452
568,33453
568,33454
568,33455
568,33456
568,33457
568,33458
568,33459
568,33460
568,33461
568,33462
568,33463
568,33464
568,33465
568,33466
568,51611
568,51612
568,51613
568,95580
568,95581
568,95582
568,95583
568,95584
568,95585
568,95586
568,95587
568,95588
568,95589
568,95590
568,95591
568,95592
568,95593
568,95594
568,95595
568,95596
568,95597
568,95598
568,95599
568,95600
568,95601
568,95602
568,95603
568,95604
568,102212
568,102213
568,102214
568,102215
568,102216
568,102217
568,102218
568,102219
568,102220
568,102221
568,102222
568,102223
568,102224
568,102225
568,102226
568,102227
568,102228
568,102229
568,102230
568,102231
568,102232
568,102233
568,102234
568,102235
568,102236
568,102237
568,102238
568,102239
568,109855
568,109856
568,109857
568,109858
568,109859
568,109860
568,109861
568,109862
568,109863
578,36081
578,36082
578,36083
578,36084
578,36085
578,36086
578,36087
578,36088
578,36089
578,36090
578,36091
578,36092
578,36093
578,36094
578,36095
578,36096
578,36097
578,36098
578,36099
578,36100
578,36101
578,36102
578,36103
578,36104
578,36105
578,36106
578,36107
578,36108
578,36109
578,36110
578,36111
578,36112
578,36113
578,36114
578,36115
578,36116
578,36117
578,42067
578,46732
578,46733
578,46734
578,46735
578,46736
578,46737
578,69230
578,69231
578,69232
578,69233
578,69234
578,69235
578,69236
578,69237
578,69238
578,69239
578,69240
578,69241
578,69242
578,69243
578,69244
578,69245
578,69246
578,69247
578,69248
578,69249
578,69250
578,69251
578,69252
578,69253
578,69254
578,69255
578,69256
578,73809
578,73810
578,73811
578,73812
578,73813
578,73814
578,73815
578,73816
578,73817
578,73818
578,73819
578,73820
578,73821
578,73822
578,73823
578,73824
578,73825
578,73826
578,73827
578,73828
578,73829
578,86496
578,86497
578,86498
578,86499
578,86500
578,86501
578,86502
578,86503
578,95158
578,95159
578,95160
578,95161
578,95162
578,95163
578,95164
578,95165
578,95166
578,95167
578,95168
578,95169
578,95170
578,95171
578,95172
578,95173
578,95174
578,95175
578,95176
578,95177
578,95178
578,95179
578,95180
578,95181
578,95182
578,95183
578,95184
578,95185
578,95186
578,95187
578,95188
578,95189
578,95190
578,95191
578,95192
578,95193
578,95194
578,95195
578,95196
578,95197
578,95198
578,95199
578,95200
578,95201
578,95202
581,51
581,52
581,53
581,54
581,55
581,56
581,57
581,58
581,59
581,60
581,61
581,62
581,63
581,64
581,65
581,66
581,67
581,68
581,69
581,70
581,71
581,72
581,73
581,74
581,75
581,76
581,77
581,78
581,79
581,80
581,81
581,82
581,83
581,84
581,85
581,86
581,87
581,88
581,89
581,90
581,91
581,23109
581,23110
581,23111
581,23112
581,23113
581,23114
581,23115
581,23116
581,23117
581,23118
581,23119
581,23120
581,23121
581,23122
581,23123
581,23124
581,23125
581,23126
581,23127
581,23128
581,23129
581,23130
581,23131
581,23132
581,23133
581,23134
581,23135
581,23136
581,23137
581,23138
581,23139
581,23140
581,23141
581,23142
581,23143
581,23144
581,23145
581,23146
581,23147
581,23148
581,23149
581,23150
581,23151
581,23152
581,23153
581,23154
581,23155
581,23156
581,37015
581,37016
581,37017
581,37018
581,37019
581,37020
581,37021
581,37022
581,37023
581,37024
581,37025
581,37026
581,37027
581,37028
581,37029
581,37030
581,37031
581,37032
581,37033
581,37034
581,37035
581,37036
581,37037
581,37038
581,37039
581,37040
581,37041
581,37042
581,37043
581,37044
581,37045
581,37046
581,37047
581,99282
581,99283
581,99284
581,99285
581,99286
581,99287
581,99288
581,99289
582,10536
582,10537
582,10538
582,10539
582,10540
582,10541
582,10542
582,10543
582,10544
582,10545
582,10546
582,10547
582,10548
582,10549
582,10550
582,10551
582,10552
582,10553
582,10554
582,10555
582,10556
582,10557
582,10558
582,10559
582,10560
582,20632
582,20633
582,62627
582,62628
582,62629
582,62630
582,62631
582,62632
582,62633
582,62634
582,62635
582,62636
582,62637
582,62638
582,62639
582,62640
582,62641
582,62642
582,62643
585,8655
585,8656
585,8657
585,8658
585,66572
585,66573
585,66574
585,66575
585,66576
585,66577
585,66578
585,66579
585,66580
585,66581
585,66582
585,66583
585,66584
585,66585
585,66586
585,66587
585,66588
585,66589
585,66590
585,66591
585,66592
585,66593
585,66594
585,66595
585,66596
585,66597
585,66598
585,66599
585,66600
585,66601
587,22616
587,22617
587,22618
587,22619
587,22620
587,22621
587,22622
587,22623
587,22624
587,22625
587,22626
587,22627
587,22628
587,22629
587,22630
587,22631
587,22632
587,22633
587,22634
587,22635
587,22636
587,22637
587,22638
587,22639
587,22640
587,22641
587,22642
587,22643
587,22644
587,22645
587,22646
587,22647
587,22648
587,22649
587,22650
587,22651
587,22652
587,22653
587,44247
587,44248
587,44249
587,44250
587,44251
587,44252
587,44253
587,44254
587,44255
587,44256
587,44257
587,44258
587,44259
587,44260
587,44261
587,44262
587,44263
587,44264
587,44265
587,44266
587,44267
587,44268
587,44269
587,44270
587,44271
587,44272
587,44273
587,44274
587,44275
587,44276
587,44277
587,44278
587,44279
587,44280
587,44281
587,44282
587,44283
587,44284
587,44285
587,44286
587,44287
587,44288
587,98832
587,98833
587,98834
587,98835
587,98836
587,98837
587,98838
587,98839
587,98840
587,98841
587,98842
587,98843
587,98844
588,24043
588,24044
588,24045
588,24046
588,24047
588,24048
588,24049
588,24050
588,24051
588,24052
588,24053
588,24054
588,24055
588,24056
588,24057
588,24058
588,24059
588,24060
588,24061
588,24062
588,24063
588,24064
588,24065
588,52871
588,52872
588,52873
588,52874
588,52875
588,52876
588,52877
588,52878
588,52879
588,52880
588,52881
588,52882
588,52883
588,52884
588,52885
588,52886
588,52887
588,52888
588,52889
588,52890
588,52891
588,52892
588,52893
588,52894
588,52895
588,52896
588,52897
588,52898
588,52899
588,52900
588,52901
588,52902
588,52903
588,52904
588,52905
588,52906
588,52907
588,52908
588,52909
588,52910
588,52911
588,52912
588,52913
588,52914
588,52915
588,52916
588,79819
588,79820
588,79821
588,79822
588,79823
588,79824
588,79825
588,79826
588,79827
588,79828
588,79829
588,79830
588,79831
588,79832
588,79833
588,79834
591,527
591,528
591,529
591,530
591,531
591,532
591,533
591,534
591,535
591,536
591,537
591,538
591,539
591,540
591,541
591,542
591,543
591,544
591,545
591,546
591,547
591,548
591,549
591,23490
591,23491
591,23492
591,23493
591,23494
591,23495
591,23496
591,23497
591,23498
591,23499
591,23500
591,23501
591,23502
591,23503
591,23504
591,23505
591,23506
591,23507
591,23508
591,23509
591,23510
591,23511
591,23512
591,23513
591,23514
591,23515
591,23516
591,23517
591,23518
591,23519
591,23520
591,23521
591,23522
591,23523
591,23524
591,23525
591,23526
591,23527
591,23528
591,23529
591,23530
591,23531
591,23532
591,23533
591,23534
591,23535
591,23536
591,23537
591,23538
591,37326
591,37327
591,37328
591,37329
591,37330
591,37331
591,37332
591,37333
591,37334
591,37335
591,37336
591,37337
591,37338
591,37339
591,37340
591,37341
591,37342
591,37343
591,37344
591,37345
591,37346
591,37347
591,37348
591,37349
591,37350
591,37351
591,37352
591,37353
591,37354
591,37355
591,37356
591,99730
591,99731
591,99732
591,99733
591,99734
591,99735
591,99736
591,99737
591,99738
591,99739
591,99740
591,99741
591,99742
591,99743
591,99744
591,99745
591,99746
591,103066
591,103067
591,103068
591,103069
591,103070
591,103071
594,4707
594,4708
594,4709
594,4710
594,4711
594,4712
594,4713
594,4714
594,4715
594,4716
594,4717
594,4718
594,4719
594,4720
594,4721
594,4722
594,4723
594,4724
594,4725
594,4726
594,4727
594,4728
594,4729
594,4730
594,4731
594,4732
594,4733
594,4734
594,4735
594,4736
594,4737
594,4738
594,4739
594,4740
594,4741
594,28843
594,56340
594,56341
594,56342
594,56343
594,56344
594,56345
594,56346
594,56347
594,56348
594,56349
594,56350
594,56351
594,56352
594,56353
594,64466
594,64467
594,64468
594,64469
594,64470
594,64471
594,64472
594,64473
594,64474
594,64475
594,64476
594,64477
594,64478
594,64479
594,64480
594,64481
594,64482
594,64483
594,64484
594,64485
594,64486
594,64487
594,64488
594,64489
594,64490
594,64491
594,64492
594,64493
594,64494
594,64495
594,84121
594,84122
594,84123
594,84124
594,84125
594,84126
594,84127
594,84128
594,84129
594,84130
594,84131
594,84132
594,84133
594,84134
594,84135
594,84136
594,84137
594,84138
594,84139
594,84140
594,84141
594,84142
594,84143
594,84144
594,84145
594,84146
594,84147
594,84148
594,84149
594,84150
594,84151
594,84152
594,84153
594,84154
594,84155
594,84156
594,84157
594,84158
594,84159
594,84160
594,92650
594,92651
594,92652
594,92653
594,92654
594,92655
594,92656
594,92657
594,92658
594,92659
594,92660
594,92661
594,92662
594,92663
594,92664
594,92665
594,92666
594,92667
594,92668
594,92669
594,92670
597,8989
597,8990
597,8991
597,8992
597,8993
597,8994
597,8995
597,8996
597,8997
597,8998
597,8999
597,9000
597,9001
597,9002
597,9003
597,9004
597,9005
597,9006
597,9007
597,9008
597,9009
597,9010
597,9011
597,9012
597,9013
597,9014
597,9015
597,16814
597,16815
597,16816
597,16817
597,16818
597,16819
597,16820
597,16821
597,16822
597,16823
597,16824
597,16825
597,16826
597,16827
597,16828
597,16829
597,56605
597,56606
597,56607
